37.4142252,-121.9967630,5.75,.02,.08,-4.17,188.4
37.4142264,-121.9967587,5.12,.03,.08,-4.21,188.5
37.4142336,-121.9967560,4.73,.02,.07,-4.24,188.4
37.4142257,-121.9967539,4.68,.02,.08,-4.29,188.4
37.4142262,-121.9967626,4.81,.02,.09,-4.33,188.4
37.4142336,-121.9967641,4.77,.03,.07,-4.35,188.4
37.4142248,-121.9967529,5.10,.03,.08,-4.36,188.4
37.4142299,-121.9967579,4.40,.01,.09,-4.39,188.4
37.4142305,-121.9967626,4.92,.01,.09,-4.42,188.4
37.4142285,-121.9967595,4.47,.02,.08,-4.43,188.4
37.4142262,-121.9967537,4.78,.03,.09,-4.44,188.4
37.4142324,-121.9967616,4.27,.03,.10,-4.46,188.4
37.4142326,-121.9967589,3.89,.04,.08,-4.48,188.4
37.4142284,-121.9967619,4.47,.05,.07,-4.50,188.4
37.4142250,-121.9967548,3.78,.06,.06,-4.50,188.4
37.4142323,-121.9967566,4.38,.05,.06,-4.50,188.4
37.4142261,-121.9967612,3.58,.04,.05,-4.51,188.4
37.4142291,-121.9967560,3.88,.03,.05,-4.51,188.4
37.4142323,-121.9967610,3.73,.03,.05,-4.52,188.4
37.4142310,-121.9967588,4.15,.04,.05,-4.53,188.3
37.4142257,-121.9967592,3.37,.04,.04,-4.53,188.3
37.4142326,-121.9967544,3.65,.04,.05,-4.52,188.4
37.4142300,-121.9967616,3.89,.05,.04,-4.53,188.4
37.4142339,-121.9967621,2.97,.05,.04,-4.52,188.4
37.4142270,-121.9967613,3.70,.05,.03,-4.53,188.4
37.4142258,-121.9967629,3.37,.05,.03,-4.52,188.4
37.4142274,-121.9967594,3.46,.04,.04,-4.52,188.4
37.4142292,-121.9967541,3.20,.05,.04,-4.53,188.4
37.4142326,-121.9967593,2.70,.05,.04,-4.53,188.4
37.4142318,-121.9967625,2.79,.05,.05,-4.53,188.4
37.4142316,-121.9967533,3.08,.05,.06,-4.55,188.4
37.4142283,-121.9967547,2.41,.05,.06,-4.56,188.4
37.4142259,-121.9967539,2.55,.07,.05,-4.55,188.4
37.4142325,-121.9967595,1.97,.07,.06,-4.54,188.4
37.4142295,-121.9967551,1.88,.06,.05,-4.55,188.4
37.4142292,-121.9967540,1.78,.06,.06,-4.57,188.4
37.4142278,-121.9967551,2.26,.07,.06,-4.56,188.4
37.4142291,-121.9967549,1.75,.07,.06,-4.56,188.5
37.4142296,-121.9967529,1.59,.07,.07,-4.56,188.5
37.4142259,-121.9967541,1.82,.05,.07,-4.54,188.5
37.4142319,-121.9967555,1.90,.06,.06,-4.54,188.5
37.4142268,-121.9967603,1.31,.08,.06,-4.48,188.5
37.4142301,-121.9967549,2.05,.07,.06,-4.42,188.5
37.4142304,-121.9967614,2.01,.07,.06,-4.33,188.5
37.4142330,-121.9967605,1.66,.08,.05,-4.24,188.5
37.4142340,-121.9967535,1.79,.08,.04,-4.11,188.5
37.4142332,-121.9967602,1.31,.09,.04,-3.93,188.5
37.4142263,-121.9967614,1.27,.09,.03,-3.79,188.4
37.4142331,-121.9967619,.88,.08,.02,-3.71,188.4
37.4142335,-121.9967577,.89,.07,.03,-3.66,188.4
37.4142324,-121.9967623,.63,.07,.03,-3.64,188.4
37.4142317,-121.9967525,1.34,.05,.03,-3.68,188.4
37.4142262,-121.9967549,.76,.05,.03,-3.74,188.4
37.4142336,-121.9967525,.51,.06,.03,-3.84,188.4
37.4142313,-121.9967622,.32,.06,.04,-3.92,188.4
37.4142295,-121.9967529,.90,.06,.04,-4.00,188.4
37.4142318,-121.9967529,.68,.06,.03,-4.06,188.4
37.4142304,-121.9967634,.71,.05,.03,-4.13,188.4
37.4142324,-121.9967525,.28,.05,.03,-4.20,188.4
37.4142281,-121.9967597,-.09,.04,.03,-4.24,188.4
37.4142302,-121.9967596,.22,.05,.03,-4.27,188.4
37.4142266,-121.9967604,.61,.05,.03,-4.30,188.4
37.4142280,-121.9967583,-.41,.05,.04,.22,188.4
37.4142274,-121.9967575,-.04,.04,.05,.14,188.4
37.4142294,-121.9967592,.43,.06,.06,-.38,188.4
37.4142335,-121.9967611,-.22,.01,.00,.00,188.4
37.4142328,-121.9967580,-.27,.00,.00,-.01,188.4
37.4142299,-121.9967615,-.14,.00,.00,.00,188.4
37.4142284,-121.9967590,.24,.00,.00,.00,188.4
37.4142318,-121.9967616,.13,.00,.00,.00,188.4
37.4142294,-121.9967609,.20,.00,.00,.00,188.4
37.4142289,-121.9967634,.43,.00,.00,.00,188.4
37.4142343,-121.9967565,-.26,.00,.00,.00,188.4
37.4142314,-121.9967569,.57,.00,.00,.00,188.4
37.4142327,-121.9967575,-.32,.00,-.01,-.51,188.4
37.4142295,-121.9967582,.21,.00,.00,.02,188.4
37.4142303,-121.9967548,.20,.00,.00,.00,188.4
37.4142254,-121.9967574,-.19,.00,.00,.00,188.4
37.4142307,-121.9967603,-.16,.00,.00,.00,188.4
37.4142310,-121.9967613,.17,.00,.00,.00,188.4
37.4142260,-121.9967581,-.09,.00,.00,.00,188.4
37.4142340,-121.9967549,-.02,.00,.00,.00,188.4
37.4142327,-121.9967571,-.17,.00,.00,.00,188.4
37.4142340,-121.9967623,.39,.00,.00,.00,188.4
37.4142305,-121.9967540,.39,.00,.00,.00,188.4
37.4142287,-121.9967580,-.36,.00,.00,.00,188.4
37.4142319,-121.9967596,-.08,.00,.00,.00,188.4
37.4142262,-121.9967592,-.14,.00,.00,.00,188.4
37.4142308,-121.9967618,-.39,.00,.00,.00,188.4
37.4142333,-121.9967634,.12,.00,.00,.00,188.4
37.4142324,-121.9967605,-.30,.00,.00,.00,188.4
37.4142340,-121.9967554,.38,.01,-.01,-.27,188.4
37.4142288,-121.9967538,-.20,-.01,.00,-.02,188.4
37.4142343,-121.9967627,-.03,.00,.00,.00,188.4
37.4142277,-121.9967552,-.12,.00,.00,.00,188.4
37.4142267,-121.9967573,.22,.00,.00,.00,188.4
37.4142264,-121.9967632,-.37,.00,.00,.00,188.4
37.4142322,-121.9967587,-.37,.00,.00,.00,188.4
37.4142263,-121.9967599,.44,.00,.00,.00,188.4
37.4142336,-121.9967542,.16,.01,-.01,.00,188.4
37.4142290,-121.9967557,-.27,.00,.00,.00,188.4
37.4142278,-121.9967558,.56,.00,.00,.00,188.4
37.4142322,-121.9967541,.31,.00,.00,-.03,188.4
37.4142329,-121.9967607,.48,.00,.00,.00,188.4
37.4142320,-121.9967527,.28,.00,.00,.00,188.4
37.4142278,-121.9967627,.23,.00,.00,.00,188.4
37.4142293,-121.9967556,-.12,.00,.00,.00,188.4
37.4142337,-121.9967605,.16,.00,.00,.00,188.4
37.4142263,-121.9967543,-.36,.00,.00,.00,188.4
37.4142289,-121.9967579,-.39,.00,.00,.00,188.4
37.4142343,-121.9967597,.22,.00,.00,.00,188.4
37.4142316,-121.9967576,.05,.00,.02,.00,188.4
37.4142290,-121.9967631,.03,.00,.00,.00,188.4
37.4142305,-121.9967530,.04,.00,.00,.00,188.4
37.4142289,-121.9967630,.06,.02,.00,-.02,188.4
37.4142276,-121.9967613,-.37,.00,.00,.00,188.4
37.4142300,-121.9967529,.03,.00,.00,.00,188.4
37.4142262,-121.9967610,-.21,.01,.01,.00,188.5
37.4142273,-121.9967574,.27,.00,.02,.00,188.5
37.4142318,-121.9967542,.43,.00,.00,.00,188.5
37.4142260,-121.9967573,-.25,.00,.00,.00,188.5
37.4142343,-121.9967568,.36,.00,.00,.00,188.5
37.4142314,-121.9967582,.47,.01,.01,.00,188.5
37.4142297,-121.9967566,-.25,.00,.00,.00,188.5
37.4142331,-121.9967576,.33,.00,.00,.00,188.5
37.4142308,-121.9967526,.09,.00,.00,.00,188.5
37.4142262,-121.9967592,-.03,.00,.00,.00,188.5
37.4142270,-121.9967608,-.09,.00,.00,.00,188.5
37.4142310,-121.9967604,-.10,.01,.00,-.03,188.5
37.4142322,-121.9967582,.02,.00,.00,.00,188.5
37.4142332,-121.9967623,-.01,.00,.00,.00,188.5
37.4142282,-121.9967552,-.26,.00,.00,.00,188.5
37.4142330,-121.9967576,.54,.00,.00,.00,188.5
37.4142279,-121.9967586,.28,.00,.00,.00,188.5
37.4142298,-121.9967574,.48,.00,.00,.00,188.5
37.4142302,-121.9967589,-.41,.00,.00,.00,188.5
37.4142298,-121.9967561,-.36,.00,.00,.00,188.5
37.4142293,-121.9967539,.32,.00,.00,.00,188.5
37.4142314,-121.9967595,-.09,.00,.00,.00,188.5
37.4142256,-121.9967568,.28,.00,.00,.00,188.5
37.4142282,-121.9967563,-.37,.01,-.01,-.01,188.5
37.4142285,-121.9967628,-.33,.00,.00,.00,188.5
37.4142277,-121.9967621,.45,.00,.00,.00,188.5
37.4142328,-121.9967584,.27,.00,.00,.00,188.5
37.4142270,-121.9967560,.03,.00,.00,.00,188.5
37.4142281,-121.9967566,-.37,.00,.00,.00,188.5
37.4142291,-121.9967564,-.23,.00,.00,.00,188.5
37.4142304,-121.9967572,.44,-.01,.00,-.02,188.5
37.4142289,-121.9967567,.51,-.01,.00,.00,188.5
37.4142274,-121.9967598,.48,.00,.00,.00,188.5
37.4142256,-121.9967535,.14,.00,.00,.00,188.5
37.4142273,-121.9967609,.24,.00,.00,.00,188.5
37.4142301,-121.9967614,-.33,.00,.00,.00,188.5
37.4142285,-121.9967543,-.25,.00,.00,.00,188.5
37.4142302,-121.9967540,-.02,.00,.00,.01,188.4
37.4142333,-121.9967584,-.31,-.01,-.01,.00,188.4
37.4142309,-121.9967600,.31,-.01,-.03,-.02,188.4
37.4142258,-121.9967562,.27,.00,.00,.00,188.4
37.4142297,-121.9967611,-.07,.00,.00,-.01,188.4
37.4142324,-121.9967559,-.34,.00,.00,.00,188.4
37.4142292,-121.9967541,.23,.00,.01,.00,188.5
37.4142262,-121.9967617,.10,.00,.00,.00,188.5
37.4142272,-121.9967602,.37,.01,-.01,-.02,188.4
37.4142302,-121.9967570,.31,.00,.00,.00,188.4
37.4142260,-121.9967538,.05,.00,.00,.00,188.4
37.4142281,-121.9967541,.08,.00,.00,.00,188.4
37.4142254,-121.9967555,.20,.00,.00,.00,188.4
37.4142300,-121.9967612,.30,.00,.00,.00,188.4
37.4142317,-121.9967617,.34,.00,.00,.00,188.4
37.4142317,-121.9967626,.02,.00,.00,.00,188.4
37.4142309,-121.9967541,.52,.00,.00,.00,188.4
37.4142272,-121.9967618,.49,.00,.00,.00,188.4
37.4142271,-121.9967543,.48,.00,.00,.00,188.4
37.4142302,-121.9967527,.44,.00,.00,.00,188.4
37.4142322,-121.9967582,.24,.00,.00,.00,188.4
37.4142295,-121.9967589,.07,.00,.00,.00,188.4
37.4142284,-121.9967595,.25,.00,.00,.00,188.4
37.4142285,-121.9967630,.04,.00,.00,.00,188.4
37.4142289,-121.9967542,.21,.00,.00,.00,188.4
37.4142293,-121.9967616,-.21,.00,.00,.00,188.4
37.4142305,-121.9967567,.17,.00,.00,.00,188.4
37.4142293,-121.9967628,-.14,.01,.00,-.01,188.5
37.4142272,-121.9967546,-.29,.00,.00,.00,188.5
37.4142335,-121.9967584,-.25,.00,.00,.00,188.5
37.4142290,-121.9967606,-.01,.00,.00,.00,188.5
37.4142268,-121.9967634,.45,.00,.01,.00,188.5
37.4142293,-121.9967522,-.30,.00,.00,-.01,188.5
37.4142339,-121.9967533,.23,.00,-.01,-.06,188.5
37.4142278,-121.9967534,-.04,.00,.00,.00,188.5
37.4142257,-121.9967633,.42,.00,.00,.01,188.5
37.4142291,-121.9967525,-.32,.00,.00,.00,188.5
37.4142315,-121.9967609,-.22,.00,.00,.00,188.5
37.4142264,-121.9967538,.41,.00,.00,.00,188.5
37.4142289,-121.9967615,-.24,.02,.00,-.02,188.5
37.4142270,-121.9967552,.37,.00,.00,.00,188.5
37.4142263,-121.9967524,.36,.00,.00,.01,188.5
37.4142305,-121.9967619,.44,.00,.00,.00,188.5
37.4142306,-121.9967621,.22,.00,.00,-.01,188.5
37.4142301,-121.9967544,-.04,.00,.00,.00,188.5
37.4142255,-121.9967561,.42,.01,.01,-.03,188.5
37.4142334,-121.9967618,.37,.00,.00,.00,188.5
37.4142330,-121.9967601,-.06,.00,.00,.00,188.5
37.4142343,-121.9967574,.09,.00,.00,.00,188.5
37.4142300,-121.9967565,-.38,.00,.00,.00,188.5
37.4142311,-121.9967534,-.21,.00,.00,.00,188.5
37.4142297,-121.9967560,.46,.00,.01,-.02,188.5
37.4142267,-121.9967635,.02,.00,.00,.00,188.5
37.4142314,-121.9967607,-.10,.00,.00,.00,188.5
37.4142309,-121.9967622,-.30,.00,.00,.00,188.5
37.4142294,-121.9967534,.36,.00,.00,.00,188.5
37.4142293,-121.9967627,-.14,.00,.01,.00,188.5
37.4142295,-121.9967563,.06,-.02,.01,-.04,188.5
37.4142343,-121.9967542,.35,.00,.00,.00,188.5
37.4142305,-121.9967546,-.20,.00,.00,.00,188.5
37.4142330,-121.9967585,-.19,.00,.00,.00,188.5
37.4142337,-121.9967613,-.09,.00,.00,.00,188.5
37.4142333,-121.9967625,-.19,-.02,.00,-.01,188.5
37.4142260,-121.9967531,.57,.00,.00,.00,188.5
37.4142277,-121.9967597,.37,.00,.01,.00,188.5
37.4142282,-121.9967553,-.09,.00,.00,.00,188.5
37.4142322,-121.9967543,.53,.00,.00,.00,188.5
37.4142309,-121.9967611,-.04,.00,.00,.00,188.5
37.4142315,-121.9967593,-.31,.00,.00,.00,188.5
37.4142318,-121.9967598,-.40,.00,.00,.00,188.5
37.4142338,-121.9967630,-.01,-.01,.01,.01,188.5
37.4142309,-121.9967549,.03,-.01,-.01,.02,188.5
37.4142306,-121.9967531,.03,.00,-.01,.00,188.5
37.4142287,-121.9967533,-.14,-.01,-.01,-.03,188.5
37.4142255,-121.9967567,-.40,.00,.00,-.01,188.5
37.4142326,-121.9967535,-.38,-.01,.00,.00,188.5
37.4142340,-121.9967551,-.34,-.01,-.01,.00,188.5
37.4142274,-121.9967619,-.07,.00,.00,.00,188.5
37.4142283,-121.9967557,-.08,.00,.00,.00,188.5
37.4142289,-121.9967561,-.16,.01,.00,.00,188.5
37.4142276,-121.9967577,-.38,.00,.00,-.02,188.5
37.4142266,-121.9967631,-.18,.00,.00,-.01,188.5
37.4142285,-121.9967567,.13,.00,.00,.00,188.5
37.4142333,-121.9967608,-.35,.00,.00,.00,188.5
37.4142318,-121.9967590,-.06,.00,.00,.00,188.5
37.4142306,-121.9967634,-.34,.00,.00,.00,188.5
37.4142293,-121.9967540,.07,.00,.00,.00,188.5
37.4142293,-121.9967543,.28,.01,.01,.01,188.5
37.4142278,-121.9967595,-.03,-.01,.02,.00,188.5
37.4142338,-121.9967581,.36,.00,.00,.00,188.5
37.4142324,-121.9967558,-.25,.00,.00,.00,188.5
37.4142337,-121.9967546,.24,-.01,.01,-.04,188.5
37.4142324,-121.9967538,.57,.00,.00,.00,188.5
37.4142325,-121.9967611,.07,.00,.00,.00,188.5
37.4142294,-121.9967576,.33,.00,.00,.00,188.5
37.4142318,-121.9967539,-.19,.00,.00,.00,188.5
37.4142264,-121.9967556,-.39,.00,.00,.00,188.5
37.4142263,-121.9967563,.47,.00,.00,.00,188.5
37.4142317,-121.9967529,.33,.01,-.01,.00,188.5
37.4142312,-121.9967577,.10,.01,.00,.00,188.5
37.4142265,-121.9967606,-.40,.00,.00,.00,188.5
37.4142263,-121.9967526,-.28,.00,.00,.00,188.5
37.4142288,-121.9967599,.05,.01,-.01,.00,188.5
37.4142270,-121.9967598,.40,.00,.00,.01,188.5
37.4142328,-121.9967602,-.35,.00,.00,.00,188.5
37.4142340,-121.9967632,-.36,.00,.00,-.01,188.5
37.4142254,-121.9967538,-.24,-.01,.00,.00,188.5
37.4142341,-121.9967526,.01,-.01,.01,-.01,188.5
37.4142258,-121.9967524,.35,-.01,.01,.00,188.5
37.4142330,-121.9967592,.27,.00,.00,.00,188.5
37.4142255,-121.9967556,-.16,.00,.00,.00,188.5
37.4142282,-121.9967625,-.32,-.01,.00,-.03,188.5
37.4142297,-121.9967568,.10,.00,.00,.00,188.5
37.4142340,-121.9967544,-.37,.00,.00,.00,188.5
37.4142290,-121.9967535,.24,-.01,.00,.00,188.5
37.4142334,-121.9967585,.12,.00,.00,.00,188.5
37.4142336,-121.9967601,-.34,.00,.00,.00,188.5
37.4142313,-121.9967565,-.22,.01,.00,-.03,188.5
37.4142269,-121.9967528,-.33,.00,.00,.00,188.5
37.4142340,-121.9967523,-.19,.00,.00,.01,188.5
37.4142327,-121.9967563,-.12,-.01,-.01,.01,188.5
37.4142272,-121.9967619,-.07,-.02,-.02,-.01,188.5
37.4142263,-121.9967627,.10,.00,.00,-.01,188.5
37.4142342,-121.9967572,.21,.00,.00,.00,188.5
37.4142257,-121.9967551,.41,.02,.00,-.01,188.5
37.4142293,-121.9967527,-.30,.00,.00,.00,188.5
37.4142274,-121.9967586,-.13,.00,.00,.00,188.5
37.4142329,-121.9967570,-.35,.01,.01,.00,188.5
37.4142296,-121.9967631,-.19,-.01,.02,-.01,188.5
37.4142328,-121.9967554,.01,.00,.01,.00,188.5
37.4142323,-121.9967551,.23,.00,.00,.00,188.5
37.4142278,-121.9967620,-.39,.00,.00,.00,188.5
37.4142290,-121.9967577,-.02,.01,.00,-.01,188.5
37.4142327,-121.9967612,-.13,.00,.00,.00,188.5
37.4142329,-121.9967574,.32,.00,.00,.00,188.5
37.4142261,-121.9967553,.35,.00,.00,.00,188.5
37.4142269,-121.9967620,-.38,.00,.00,.00,188.5
37.4142285,-121.9967579,.50,.00,.00,.00,188.5
37.4142312,-121.9967584,-.07,.01,.00,.01,188.5
37.4142336,-121.9967524,.22,.00,.00,-.01,188.5
37.4142294,-121.9967588,.35,.00,.00,.00,188.5
37.4142313,-121.9967606,-.36,.00,.00,.00,188.5
37.4142262,-121.9967582,.46,.00,-.01,-.02,188.5
37.4142292,-121.9967623,-.08,.00,.00,.00,188.5
37.4142279,-121.9967542,.44,.00,.00,.00,188.5
37.4142339,-121.9967523,.26,-.01,.00,.00,188.5
37.4142314,-121.9967559,.02,.00,.00,.00,188.5
37.4142317,-121.9967625,-.21,.00,.00,.00,188.5
37.4142292,-121.9967537,.07,.00,.00,.00,188.5
37.4142278,-121.9967537,-.36,.00,.01,-.01,188.5
37.4142258,-121.9967594,-.05,.00,.00,.00,188.5
37.4142328,-121.9967536,-.21,.00,-.01,.00,188.5
37.4142325,-121.9967527,.08,.00,.00,.00,188.5
37.4142331,-121.9967540,-.37,.00,.00,.00,188.5
37.4142255,-121.9967524,-.20,.01,.00,-.01,188.5
37.4142274,-121.9967601,-.29,.01,.00,.01,188.5
37.4142340,-121.9967605,.35,.00,.00,.01,188.5
37.4142315,-121.9967571,-.35,.00,.00,.00,188.5
37.4142292,-121.9967628,-.07,-.01,-.02,-.04,188.5
37.4142269,-121.9967622,.56,.00,.00,.00,188.5
37.4142276,-121.9967570,-.14,.00,.00,.01,188.5
37.4142323,-121.9967620,-.18,.00,.00,-.02,188.5
37.4142301,-121.9967563,-.23,.00,.00,.00,188.5
37.4142260,-121.9967560,.11,.00,.00,.00,188.5
37.4142309,-121.9967634,.08,.00,.00,.00,188.5
37.4142343,-121.9967610,.07,.00,.00,.00,188.5
37.4142340,-121.9967631,.38,-.01,.00,.00,188.5
37.4142270,-121.9967582,-.25,.00,.00,.00,188.5
37.4142317,-121.9967558,-.25,.00,.00,.00,188.5
37.4142329,-121.9967593,.01,.00,.00,.00,188.5
37.4142323,-121.9967600,.47,.01,.01,-.01,188.5
37.4142275,-121.9967582,.21,.00,.00,.00,188.5
37.4142258,-121.9967577,.17,.00,.00,.00,188.5
37.4142255,-121.9967616,-.09,.00,.00,.00,188.5
37.4142282,-121.9967597,.47,.00,.00,.00,188.5
37.4142289,-121.9967570,-.25,.00,.00,.00,188.5
37.4142288,-121.9967546,.51,.00,-.01,-.04,188.5
37.4142273,-121.9967600,.13,.00,.00,.00,188.5
37.4142331,-121.9967626,.37,.00,.00,.00,188.5
37.4142303,-121.9967625,.12,.00,.00,.00,188.5
37.4142297,-121.9967586,.49,.00,.00,.00,188.5
37.4142266,-121.9967621,.26,.00,.00,.00,188.5
37.4142254,-121.9967535,.20,.00,.00,.00,188.5
37.4142254,-121.9967589,.48,.00,.01,-.03,188.5
37.4142277,-121.9967591,.54,.00,.00,.00,188.5
37.4142255,-121.9967537,-.09,.00,.00,.00,188.5
37.4142290,-121.9967568,-.10,.00,.00,.00,188.5
37.4142297,-121.9967523,.35,.00,.00,.00,188.5
37.4142284,-121.9967622,.45,.00,.00,.00,188.5
37.4142312,-121.9967626,.10,.00,.01,-.03,188.5
37.4142281,-121.9967607,.05,.00,.00,.00,188.5
37.4142317,-121.9967609,-.29,-.01,.00,.00,188.5
37.4142340,-121.9967563,.37,.00,.00,.00,188.5
37.4142310,-121.9967607,.53,.00,.00,.00,188.5
37.4142281,-121.9967592,.15,.00,.00,.00,188.5
37.4142339,-121.9967545,-.36,.00,.00,.00,188.5
37.4142292,-121.9967611,.55,.00,.00,.00,188.5
37.4142303,-121.9967580,.13,.00,.01,-.01,188.5
37.4142264,-121.9967557,-.25,.00,.00,.00,188.5
37.4142303,-121.9967592,.23,.00,.00,.00,188.5
37.4142338,-121.9967591,.05,.00,.00,.00,188.5
37.4142339,-121.9967607,.42,.00,.00,.00,188.5
37.4142324,-121.9967538,-.32,.00,.00,.00,188.5
37.4142299,-121.9967601,.17,.00,.00,.00,188.5
37.4142280,-121.9967553,.33,.00,.00,.00,188.5
37.4142286,-121.9967576,-.29,.00,.00,.00,188.5
37.4142279,-121.9967551,.35,.00,.00,.00,188.5
37.4142309,-121.9967579,-.38,.00,.00,.01,188.5
37.4142326,-121.9967536,-.19,.02,-.01,-.02,188.5
37.4142306,-121.9967535,-.07,.00,.00,.00,188.5
37.4142283,-121.9967562,.48,.00,.00,.00,188.5
37.4142333,-121.9967550,-.21,.00,.00,.00,188.5
37.4142280,-121.9967630,-.29,.00,.00,.00,188.5
37.4142326,-121.9967595,.14,.00,.00,.00,188.5
37.4142301,-121.9967598,.31,.01,-.01,.00,188.5
37.4142264,-121.9967593,.19,.02,.00,-.03,188.5
37.4142310,-121.9967627,-.36,.00,.00,-.01,188.5
37.4142321,-121.9967554,.39,.00,.00,.00,188.5
37.4142326,-121.9967633,.45,.00,-.01,.00,188.5
37.4142271,-121.9967578,-.41,.00,.00,.00,188.5
37.4142328,-121.9967613,.04,-.01,.01,-.03,188.5
37.4142341,-121.9967588,.38,.00,.00,.00,188.5
37.4142332,-121.9967630,-.13,-.01,-.01,.03,188.5
37.4142299,-121.9967605,-.27,-.02,-.01,.10,188.5
37.4142279,-121.9967619,.52,.00,-.02,.15,188.5
37.4142290,-121.9967553,.28,.01,-.02,.22,188.5
37.4142299,-121.9967629,-.39,.00,-.04,.32,188.5
37.4142320,-121.9967538,.09,.00,-.04,.42,188.5
37.4142297,-121.9967546,.46,.00,-.02,.53,188.5
37.4142299,-121.9967530,.07,.00,-.03,.63,188.5
37.4142323,-121.9967625,.41,.00,-.04,.74,188.5
37.4142309,-121.9967611,.22,.01,-.03,.87,188.6
37.4142328,-121.9967635,.27,.02,-.03,.99,188.5
37.4142286,-121.9967575,-.13,.02,-.04,1.13,188.5
37.4142273,-121.9967527,.44,.02,-.04,1.26,188.5
37.4142273,-121.9967621,.48,.02,-.03,1.39,188.5
37.4142339,-121.9967547,.45,.02,-.02,1.53,188.5
37.4142308,-121.9967536,.28,.01,-.03,1.67,188.5
37.4142300,-121.9967609,-.13,.01,-.04,1.79,188.6
37.4142266,-121.9967620,.10,.02,-.05,1.90,188.6
37.4142344,-121.9967572,.67,.01,-.07,1.99,188.6
37.4142335,-121.9967582,.46,.00,-.05,2.08,188.6
37.4142286,-121.9967573,.63,-.01,-.05,2.15,188.6
37.4142273,-121.9967556,1.02,-.03,-.04,2.22,188.6
37.4142341,-121.9967613,.19,-.02,-.05,2.28,188.6
37.4142320,-121.9967560,.59,-.01,-.05,2.33,188.6
37.4142314,-121.9967619,1.14,.00,-.04,2.37,188.6
37.4142296,-121.9967546,.99,.01,-.04,2.42,188.6
37.4142332,-121.9967637,1.23,.01,-.04,2.44,188.6
37.4142305,-121.9967620,1.04,.01,-.05,2.47,188.7
37.4142276,-121.9967538,.74,.02,-.06,2.50,188.7
37.4142280,-121.9967591,1.00,.02,-.06,2.52,188.7
37.4142295,-121.9967542,.67,.02,-.05,2.53,188.7
37.4142319,-121.9967619,.59,.04,-.06,2.54,188.7
37.4142270,-121.9967533,1.46,.03,-.05,2.55,188.7
37.4142261,-121.9967547,1.50,.04,-.05,2.57,188.7
37.4142273,-121.9967531,.85,.04,-.05,2.60,188.7
37.4142327,-121.9967602,1.30,.03,-.04,2.61,188.7
37.4142297,-121.9967548,1.59,.03,-.02,2.61,188.7
37.4142329,-121.9967626,1.62,.02,-.01,2.62,188.7
37.4142257,-121.9967606,1.29,.02,-.01,2.61,188.7
37.4142303,-121.9967637,.99,.02,-.01,2.63,188.7
37.4142322,-121.9967621,1.65,.01,-.01,2.63,188.7
37.4142297,-121.9967548,1.73,.00,-.02,2.64,188.7
37.4142338,-121.9967608,1.58,-.01,-.02,2.65,188.7
37.4142326,-121.9967609,1.74,-.01,-.02,2.66,188.7
37.4142259,-121.9967533,2.14,.01,-.03,2.67,188.7
37.4142316,-121.9967553,1.44,.02,-.04,2.66,188.7
37.4142339,-121.9967562,2.25,.03,-.02,2.65,188.7
37.4142340,-121.9967531,1.62,.02,-.01,2.65,188.7
37.4142339,-121.9967598,1.96,.03,-.01,2.66,188.7
37.4142265,-121.9967578,1.63,.03,.00,2.65,188.7
37.4142287,-121.9967553,2.15,.03,.00,2.64,188.6
37.4142338,-121.9967593,2.56,.04,.02,2.64,188.6
37.4142286,-121.9967526,2.15,.04,.01,2.65,188.6
37.4142342,-121.9967540,2.52,.04,.01,2.67,188.6
37.4142270,-121.9967541,2.47,.04,.02,2.66,188.6
37.4142281,-121.9967549,2.23,.05,.02,2.64,188.6
37.4142295,-121.9967565,2.05,.07,.02,2.57,188.6
37.4142322,-121.9967629,2.55,.08,.02,2.48,188.6
37.4142287,-121.9967528,2.92,.09,.02,2.40,188.6
37.4142259,-121.9967542,2.51,.08,.03,2.31,188.6
37.4142256,-121.9967559,2.31,.09,.04,2.22,188.6
37.4142332,-121.9967537,2.69,.08,.04,2.10,188.6
37.4142284,-121.9967578,2.31,.07,.05,1.97,188.6
37.4142270,-121.9967551,3.04,.06,.06,1.87,188.6
37.4142263,-121.9967590,2.62,.06,.06,1.72,188.6
37.4142287,-121.9967537,3.01,.07,.06,1.61,188.7
37.4142276,-121.9967588,3.25,.08,.07,1.54,188.7
37.4142316,-121.9967608,2.42,.07,.06,1.52,188.7
37.4142338,-121.9967591,2.36,.05,.05,1.50,188.7
37.4142315,-121.9967594,3.08,.06,.04,1.52,188.7
37.4142271,-121.9967583,3.12,.05,.06,1.53,188.7
37.4142289,-121.9967625,2.53,.04,.05,1.55,188.7
37.4142337,-121.9967581,3.25,.03,.03,1.62,188.7
37.4142322,-121.9967558,2.62,.01,.05,1.68,188.7
37.4142260,-121.9967605,2.70,.00,.05,1.76,188.7
37.4142274,-121.9967564,2.65,-.01,.04,1.84,188.7
37.4142322,-121.9967617,3.02,-.01,.04,1.94,188.6
37.4142319,-121.9967631,3.05,-.01,.04,2.04,188.6
37.4142336,-121.9967583,3.38,-.02,.03,2.12,188.6
37.4142305,-121.9967592,3.28,-.03,.03,2.20,188.6
37.4142300,-121.9967607,3.49,-.02,.03,2.27,188.6
37.4142278,-121.9967612,2.89,-.02,.02,2.31,188.6
37.4142323,-121.9967618,3.63,-.01,.01,2.32,188.6
37.4142341,-121.9967588,3.36,-.01,.01,2.33,188.6
37.4142285,-121.9967568,3.63,.00,.00,2.31,188.6
